index,field,ccdid,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,flux_corr,mag,mag_err,islimit,lim,plot_mag,plot_err
199,681,4,3,ZTF_g,504361501515,0,3.0198,135.345,3.44075,26.1865,3.4612e-06,0.0301255,-0.0332487,7.24509e-06,1572,30.0,0.073636,0.049669,20.9206,26.1865,2,2458258.8615046,681120115,3.48743346096708,33.6668145039013,0.156408179695687,1.84247461524935,59.0789675714015,38.9445231353752,1.52722033879706,1.11546723367709,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-18.19451135374162,,-2.008960823197314,True,20.62106992382273,20.62106992382273,
207,681,4,3,ZTF_g,507424621515,0,4.0497,136.239,3.58685,26.1916,4.5812e-06,0.0342767,-0.0225351,9.81556e-06,1558,30.0,0.09048,0.064642,20.6488,26.1916,1,2458261.9246296,681120115,62.5949496315638,52.89325896548795,2.0212139839726,2.35742047230348,155.049871731764,49.0322182532661,3.18350152408739,1.13587146899036,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,40.9130048168551,22.16194655745935,1.4036175420479544,True,20.135674172996282,20.135674172996282,
208,681,4,3,ZTF_g,507426501515,0,2.7737,135.334,3.54599,26.1882,2.9925e-06,0.0280462,-0.0331984,6.2048e-06,1582,30.0,0.061403,0.051765,20.9433,26.1882,2,2458261.9265046,681120115,31.4686875871689,26.204682870160426,1.71154626887224,1.64160339142119,17.064659935347,33.8675556037881,0.50725808507726,1.06849653835113,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,9.786742772460201,23.71160456551869,2.9070370861480486,True,20.894827718595263,20.894827718595263,
210,681,4,3,ZTF_g,508406421515,0,3.5653,141.117,4.85366,26.2288,1.06922e-05,0.0382727,-0.00391123,2.34968e-05,865,30.0,0.081547,0.061739,20.4138,26.2288,2,2458262.9064236,681120115,33.0004050571907,67.6841665439376,0.77320310833637,2.03241883048452,135.059914443879,66.643243583844,2.04026009879389,1.18484296782514,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,11.318460242481997,23.594331625819198,6.492464349606513,True,19.905157275602033,19.905157275602033,
211,681,4,3,ZTF_g,508457831515,0,3.6512,137.302,3.43866,26.1956,4.4118e-06,0.0335685,-0.0181206,9.41234e-06,1548,30.0,0.085067,0.05645,20.7483,26.1956,2,2458262.9578356,681120115,-30.7090212951445,47.930221204924806,-1.06824850114427,2.24658004800448,8.12927772041482,45.2796611774097,0.18074403961446,1.15222754239752,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-52.390966109853196,,-0.9932598122560691,True,20.24665140583881,20.24665140583881,
223,681,4,3,ZTF_g,518256091515,0,2.0583,150.62,4.84051,26.1998,2.5768e-06,0.0256129,-0.047819,5.35299e-06,1532,30.0,0.046258,0.043973,20.8405,26.325,1,2458272.7560995,681120115,26.5964389486448,22.569042596461603,1.3141341888002,1.0049607834669,55.641958137428,40.9772278668301,1.36702048535066,1.04505367336817,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,4.914494133936099,24.596302947451804,4.985906764599868,True,21.19379214860919,21.19379214860919,
224,681,4,3,ZTF_g,518257031515,0,1.8954,150.65,4.97375,26.1994,2.4705e-06,0.025118,-0.0511871,5.09291e-06,1533,30.0,0.043147,0.04321,20.8365,26.325,2,2458272.757037,681120115,-3.73411377745063,25.79655339934192,-0.176400807527924,1.20016183581,-145.942923625595,43.1506480394273,-3.40495135736496,1.0438868931167,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-25.41605859215933,,-1.1019536299898829,True,21.048670776542266,21.048670776542266,
232,681,4,3,ZTF_g,519271231515,0,1.9647,150.587,4.39569,26.2308,2.268e-06,0.0240869,-0.0502148,4.65325e-06,1537,30.0,0.044716,0.043722,20.9474,26.325,2,2458273.7712384,681120115,-21.4305966512794,22.835859512181038,-1.18443434694014,1.28729648575125,-110.563838872219,37.012511511845,-3.00732071782489,1.0452012688574,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-43.1125414659881,,-0.5750737912756617,True,21.18103158282853,21.18103158282853,
233,681,4,3,ZTF_g,519287991515,0,2.1591,150.588,4.55154,26.2385,2.7937e-06,0.0267554,-0.0493426,5.81526e-06,1538,30.0,0.046754,0.046945,20.858,26.325,2,2458273.7879977,681120115,-11.7838766468186,26.8694287493734,-0.49786265599954,1.04147774100335,47.7774833517454,46.1344690423513,1.04258851243823,1.0563079212841,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-33.4658214615273,,-0.8716994688665073,True,21.004428905848908,21.004428905848908,
234,681,4,3,ZTF_g,519305821515,0,1.693,150.63,5.50673,26.2422,2.5906e-06,0.0257967,-0.0536631,5.3264e-06,1538,30.0,0.044182,0.045543,20.7732,26.325,2,2458273.8058218,681120115,33.7464011389943,27.28423129409006,1.4735194818532,1.14701917423601,38.0900407152882,48.3379342597368,0.793301987730028,1.04012716442195,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,12.0644563242856,23.6212306111768,2.4553522446232305,True,20.98779568296207,20.98779568296207,
239,681,4,3,ZTF_g,520269951515,0,1.6734,150.592,3.90998,26.2447,2.0827e-06,0.0231023,-0.0606266,4.27395e-06,1537,30.0,0.043637,0.042693,21.0738,26.325,2,2458274.7699537,681120115,38.3091328818283,21.026703095273447,2.35393720961585,1.34901837943119,86.0193970347063,33.6848971191787,2.57084776944584,1.03836688910169,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,16.627188067119597,23.272952977400806,1.3729736777129689,True,21.270647033285414,21.270647033285414,
240,681,4,3,ZTF_g,520289321515,0,2.0063,150.587,3.7892,26.2535,2.2829e-06,0.024171,-0.0547635,4.69995e-06,1538,30.0,0.03995,0.042457,21.0653,26.325,2,2458274.7893287,681120115,49.323247785494,22.02486361637335,2.85845655215286,1.31666930960589,168.952840148218,34.5650407063182,4.92088953959228,1.04568953891319,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,27.641302970785297,22.72110372201407,0.8650964990170719,True,21.220291919587066,21.220291919587066,
245,681,4,3,ZTF_g,520383201515,0,2.721,150.631,6.32456,26.1762,1.66597e-05,0.0636674,-0.0175735,3.58549e-05,1492,30.0,0.053116,0.05072,20.2861,26.325,2,2458274.883206,681120115,130.719379289941,49.71698816629124,3.60200245803399,1.51672929943007,327.294288545822,64.1056342276411,5.13993252511886,1.07204166572796,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,109.0374344752323,21.23106093875053,0.4950385554458672,True,20.336312960674945,20.336312960674945,
246,1678,9,2,ZTF_g,520413773415,0,1.9917,404.855,6.41218,26.2858,2.6057e-06,0.0256262,-0.0567124,5.50073e-06,1508,30.0,0.0397,0.043472,20.489,26.2858,2,2458274.9137731,1678120134,18.3298224300958,31.834865835168596,0.701860305174687,1.20082934378664,22.0028423035847,52.782760372942,0.419664158447199,1.06323544577506,3.06861096796473,18.4049999237061,0.120999999344349,8.09500026702881,0.607999980449677,2458245.987083,2458680.726724,0,-3.352122384612901,,-10.310815021520717,True,20.781117429376394,20.781117429376394,
247,681,4,3,ZTF_g,521276311515,0,1.6998,150.574,4.00143,26.2254,2.4847e-06,0.0249737,-0.046519,5.12509e-06,1509,30.0,0.04747,0.047226,21.0548,26.325,2,2458275.7763194,681120115,29.7752175753842,21.26765736399134,1.73784347863224,1.24520580705539,48.7888401355076,34.8242944614285,1.41043591953555,1.046098516716,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,8.0932727606755,24.054689556759854,2.8530232803074567,True,21.258275851841148,21.258275851841148,
251,681,4,3,ZTF_g,522344961515,0,1.7936,150.602,4.06868,26.2379,2.0042e-06,0.0230014,-0.0577007,4.2025e-06,1605,30.0,0.039349,0.043988,21.013,26.325,2,2458276.8449653,681120115,2.42327737246552,21.08735530697212,0.138355522720941,1.17144357294048,25.5405485433257,36.3504177604174,0.707352685097251,1.03797715850282,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-19.25866744224318,,-1.1887915778929385,True,21.26751970003056,21.26751970003056,
252,681,4,3,ZTF_g,522360671515,0,1.7713,153.585,4.28204,26.2316,1.9769e-06,0.0228696,-0.0561363,4.12132e-06,1601,30.0,0.038891,0.042485,20.9195,26.325,2,2458276.8606713,681120115,60.1336219378862,21.610854483708557,3.34591096026008,1.1684989037953,21.101746041803,36.9161358790035,0.575462924535509,1.03930696312962,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,38.4516771231775,22.3627117827346,0.6101919725841988,True,21.240895141569748,21.240895141569748,
253,681,4,3,ZTF_g,522380721515,0,2.0032,153.597,4.84984,26.2208,2.3105e-06,0.0247692,-0.0427,4.85615e-06,1602,30.0,0.039648,0.043956,20.7723,26.325,2,2458276.8807292,681120115,-17.0106202458613,25.577641911131582,-0.87708662372627,1.40558165579467,-56.3334131184387,38.7572600545227,-1.46328253899133,1.04782970946679,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-38.692565060570004,,-0.717699790113281,True,21.05792373186335,21.05792373186335,
256,681,4,3,ZTF_g,523317071515,0,2.4939,150.622,4.63398,26.1686,2.3911e-06,0.0251148,-0.0312909,4.95505e-06,1586,30.0,0.049485,0.046508,20.8816,26.325,2,2458277.8170718,681120115,9.94860872479579,30.478586747772393,0.474721062090744,1.70935532358189,152.764220490712,41.3714017770249,3.7173769729601,1.05961511047632,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-11.73333608991291,,-2.820221067434036,True,20.867587925492487,20.867587925492487,
257,681,4,3,ZTF_g,523338781515,0,2.0308,150.62,4.51198,26.1906,2.3715e-06,0.0250123,-0.040926,4.94227e-06,1589,30.0,0.042591,0.047948,20.9065,26.325,2,2458277.8387847,681120115,7.11278672974181,22.75094725923155,0.393488150226141,1.28018610083893,-11.2786621614802,36.7380497594942,-0.309069879168537,1.04790225525411,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-14.56915808496689,,-1.6954104894252597,True,21.185076279985612,21.185076279985612,
258,681,4,3,ZTF_g,523357921515,0,1.9242,150.623,4.5634,26.1918,2.3097e-06,0.024714,-0.0440013,4.77638e-06,1592,30.0,0.043388,0.046899,20.8961,26.325,2,2458277.8579282,681120115,0.413214579277324,24.388188075346335,0.0215152417415683,1.30313874299904,102.147021619806,38.5404744845233,2.66823356647388,1.05420050251909,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-21.268730235431377,,-1.2449382497359265,True,21.109626150338496,21.109626150338496,
265,681,4,3,ZTF_g,524338341515,0,1.767,150.636,4.20336,26.2414,2.2776e-06,0.0244267,-0.0557211,4.72605e-06,1581,30.0,0.040225,0.042398,20.9872,26.325,2,2458278.8383449,681120115,6.24415962933849,19.81713818952401,0.37225275411897,1.12797667317988,64.2023578138956,34.9021753456757,1.85188355016551,1.03958179360017,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-15.43778518537021,,-1.3936887107844713,True,21.334972644593513,21.334972644593513,
266,681,4,3,ZTF_g,524359251515,0,1.7642,150.631,4.29562,26.2262,2.5172e-06,0.0257582,-0.0484249,5.21897e-06,1584,30.0,0.044287,0.046689,20.9723,26.325,2,2458278.8592593,681120115,40.7422152148177,23.507665756480822,2.23371633510272,1.34238217065223,-23.1866170496877,37.3105251991834,-0.625635263104474,1.04447131146097,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,19.060270400108998,23.12467735624813,1.3390299390330411,True,21.149551221474074,21.149551221474074,
267,681,4,3,ZTF_g,524360191515,0,1.5926,150.643,4.26689,26.2271,2.037e-06,0.0231084,-0.0497821,4.20973e-06,1581,30.0,0.043153,0.04529,20.987,26.325,1,2458278.8601968,681120115,-6.6933940309046,21.69026624435302,-0.412596925339473,1.4447055930929,-51.4933722474619,34.3657500034681,-1.50848397218112,1.03688109992183,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-28.3753388456133,,-0.8299150959790094,True,21.236912781814222,21.236912781814222,
268,681,4,3,ZTF_g,524391821515,0,1.6789,150.642,4.39482,26.2196,2.2952e-06,0.0245458,-0.0482116,4.75186e-06,1586,30.0,0.040639,0.045245,20.96,26.325,2,2458278.8918287,681120115,21.2349470756783,21.375407979579872,1.15522025567981,1.09281449699212,62.4036516673786,39.1491696657162,1.60473247295365,1.03551153688166,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-0.44699773903040096,,-51.91811594790082,True,21.252788957666517,21.252788957666517,
270,681,4,3,ZTF_g,525333581515,0,2.1342,150.621,4.32564,26.2322,2.2174e-06,0.0240937,-0.0506714,4.59557e-06,1580,30.0,0.042262,0.04408,20.9026,26.325,2,2458279.833588,681120115,8.55458533038968,24.0077195539609,0.420774815765963,1.12692176805315,-46.7034022251747,39.7136114996151,-1.18392537346277,1.05197009931419,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-13.12735948431902,,-1.9855616166275407,True,21.12669771606517,21.12669771606517,
271,681,4,3,ZTF_g,525341301515,0,1.9518,150.617,4.32504,26.2291,2.0921e-06,0.02335,-0.0467579,4.34746e-06,1577,30.0,0.040329,0.043859,20.9477,26.325,2,2458279.8413079,681120115,4.2275242384941,22.410915575476764,0.218671773363127,1.08598252840376,58.8614591329409,38.7943119148096,1.52748925092208,1.04855113887846,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-17.454420576214602,,-1.3940039392342856,True,21.201425990252595,21.201425990252595,
272,681,4,3,ZTF_g,525362061515,0,2.8603,150.597,4.39058,26.2218,3.4829e-06,0.0302065,-0.0470863,7.27113e-06,1577,30.0,0.052376,0.052716,20.6386,26.325,2,2458279.8620602,681120115,-11.9701029875592,31.81548515493204,-0.471570855360755,1.26959626781026,-59.719132470771,42.6654934123354,-1.40913275472666,1.09004633104565,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-33.6520478022679,,-1.0264478535057187,True,20.820978613691285,20.820978613691285,
275,681,4,3,ZTF_g,526269781515,0,1.7898,150.617,4.26406,26.2585,2.3194e-06,0.0247253,-0.0598021,4.77889e-06,1581,30.0,0.045855,0.047928,20.9784,26.325,2,2458280.7697801,681120115,33.2369770650315,21.49637258946459,1.93437926291695,1.26491394512027,-10.5344353330225,35.3805193927602,-0.299752110571287,1.0417280671357,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,11.555032250322803,23.668072095146798,2.0197790204981656,True,21.246662036730157,21.246662036730157,
276,681,4,3,ZTF_g,526287991515,0,1.7355,150.613,4.22283,26.2556,2.2606e-06,0.024277,-0.0594384,4.66982e-06,1575,30.0,0.040637,0.043598,20.9917,26.325,2,2458280.7879977,681120115,-7.58596751347357,19.633379014572544,-0.450599418430429,1.09910654892612,-1.97726163455821,35.5587081189268,-0.0559800597583858,1.03692840328329,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-29.26791232818227,,-0.7283047508515369,True,21.345087362791816,21.345087362791816,
282,681,4,3,ZTF_g,526401581515,0,1.6355,150.641,4.5339,26.2283,2.3127e-06,0.0245979,-0.0563026,4.78047e-06,1584,30.0,0.042062,0.049436,20.9303,26.325,2,2458280.9015856,681120115,3.31616342721316,22.172326941554072,0.179550727365814,1.1647036392991,5.69440143181007,39.1909466961924,0.14627749611461,1.03449125097695,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-18.36578138749554,,-1.3107253567133914,True,21.213046804541783,21.213046804541783,
283,681,4,3,ZTF_g,527258191515,0,1.8372,150.589,4.40099,26.2245,2.5725e-06,0.0260339,-0.045414,5.31292e-06,1579,30.0,0.04935,0.048377,20.9611,26.325,2,2458281.7581944,681120115,49.5878125822985,22.660756041101237,2.80643392224342,1.32922630909541,188.202952496673,36.3458775055267,5.21298488889606,1.04832701799626,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,27.905867767589797,22.71076117002865,0.8816347529030284,True,21.18938900082684,21.18938900082684,
284,681,4,3,ZTF_g,527275121515,0,1.7978,150.599,4.2816,26.2454,2.4522e-06,0.0254286,-0.0570372,5.03962e-06,1579,30.0,0.041502,0.041084,20.9738,26.325,2,2458281.7751273,681120115,-13.2362626042075,19.85098869034105,-0.746658049924398,1.01336858164746,2.37489088990756,37.0381433220407,0.0645519916023289,1.04085669402739,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-34.9182074189162,,-0.6172200698203031,True,21.333119634325666,21.333119634325666,
290,681,4,3,ZTF_g,527384741515,0,1.7836,150.618,4.44659,26.2297,1.9924e-06,0.0228685,-0.0486223,4.13519e-06,1582,30.0,0.042507,0.043297,20.9428,26.325,2,2458281.8847454,681120115,-8.92970938685403,21.232175336348153,-0.486987034512932,1.08352647862124,-30.423046308315,37.5815752975111,-0.814972417551029,1.04562270873625,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-30.61165420156273,,-0.7530391076185747,True,21.260088759259055,21.260088759259055,
291,681,4,3,ZTF_g,527386191515,0,1.7804,150.622,4.47754,26.2232,2.1629e-06,0.0238615,-0.0417886,4.48256e-06,1583,30.0,0.040392,0.042958,20.9354,26.325,1,2458281.8861921,681120115,22.4252489298207,22.179195591837736,1.19163333805688,1.12251647568948,43.7496372429345,38.4860537213819,1.14442218175326,1.04621311387948,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,0.7433041151120001,26.64708365707682,32.3958285236049,True,21.21271051203481,21.21271051203481,
295,681,4,3,ZTF_g,528365491515,0,1.9684,150.654,4.93162,26.0849,2.5946e-06,0.0260005,-0.045579,5.37238e-06,1564,30.0,0.045965,0.043051,20.8253,26.325,2,2458282.8654977,681120115,-18.8611811514724,27.555380935110847,-0.881827325401387,1.34132051917079,-65.8620762769551,43.2646871613505,-1.53255843276457,1.05250702386045,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-40.5431259661811,,-0.7379025757955838,True,20.977058941059887,20.977058941059887,
