index,field,ccdid,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,flux_corr,mag,mag_err,islimit,lim,plot_mag,plot_err
1792,681,4,3,ZTF_r,1383099081515,0,1.6053,162.481,7.91745,26.1577,2.4415e-06,0.0255332,0.0912885,5.0221e-06,1611,30.0,0.048529,0.083281,20.2955,26.1577,1,2459137.5990856,681120215,91.403389548309,44.17408194373293,3.0673760138989,1.77596701267123,-54.8185472715253,68.4309832120006,-0.80647319022739,1.02832488103518,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,137.99710571287568,20.808025055484382,0.34754207719471036,True,20.297356157997832,20.297356157997832,
1806,681,4,3,ZTF_r,1476526071515,0,2.4835,163.874,7.35479,26.1603,3.2934e-06,0.0294987,0.0942214,6.8097e-06,1594,30.0,0.073399,0.063804,20.0,26.1603,1,2459231.0260764,681120215,1.40591594737205,48.67671549586166,0.0393802519365894,1.50235025897951,-62.4373736815544,67.158822489383,-0.935958830957247,1.04605061791457,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,47.99963211193875,21.95720522803849,1.101014897168603,True,20.194571823797506,20.194571823797506,
1807,681,4,3,ZTF_r,1478493651515,0,1.9092,154.594,7.44904,26.0961,2.3902e-06,0.0250813,0.097172,4.95301e-06,1591,30.0,0.05447,0.056915,20.1321,26.0961,1,2459232.9936574,681120215,-58.1257102078004,49.059641138103196,-1.77737462510352,1.8186977878786,-312.416741585705,69.4711551845983,-4.52735938360907,1.03326567094396,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-11.531994043233702,,-4.618806789524043,True,20.121864071407778,20.121864071407778,
1809,681,4,3,ZTF_r,1495511191515,0,2.5446,166.349,7.64847,26.1999,2.6223e-06,0.0263559,0.0988992,5.40967e-06,1590,30.0,0.05351,0.0671,19.9992,26.1999,1,2459250.0111921,681120215,-61.2391099451151,52.74013709828856,-1.53151675575645,1.40591372890621,-16.2208094774362,73.8783498197179,-0.221039825637403,1.05232695012978,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-14.645393780548403,,-3.909759457861963,True,20.14712185313526,20.14712185313526,
1811,681,4,3,ZTF_r,1497492401515,0,2.9949,165.445,7.39422,26.1795,3.2372e-06,0.0292675,0.0967438,6.6686e-06,1593,30.0,0.068323,0.076574,19.8645,26.1795,1,2459251.9924074,681120215,-52.8387091615721,71.42655024287612,-1.07891400552057,1.71901240541298,-87.1995544797576,81.0257339222464,-1.08344403989526,1.07966120277553,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-6.244992997005397,,-12.417596886958302,True,19.797425801433036,19.797425801433036,
1813,681,4,3,ZTF_r,1499511351515,0,1.8302,167.63,6.26549,26.1885,1.6584e-06,0.0209696,0.0926707,3.41598e-06,1593,30.0,0.049399,0.054013,20.4534,26.1885,1,2459254.0113542,681120215,-48.5272418000031,50.68370801316769,-1.63457060033989,2.35539262073763,-103.286261492214,63.4261090848471,-1.63941792908706,1.04032654368263,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-1.9335256354363963,,-28.459566701052047,True,20.178904038412973,20.178904038412973,
1815,681,4,3,ZTF_r,1502430261515,0,2.1629,155.859,6.94043,26.1022,2.9109e-06,0.0276835,0.100625,6.02806e-06,1594,30.0,0.071838,0.065854,20.0958,26.1022,1,2459256.9302662,681120215,-114.679105538339,55.21676181241666,-3.24229831723588,1.9695618045281,-361.723823666325,70.5806605191453,-5.15948776551453,1.04203637273739,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-68.0853893737723,,-0.880494902814408,True,19.99959765454613,19.99959765454613,
1819,681,4,3,ZTF_r,1510536181515,0,1.5455,174.681,6.11325,26.2487,1.8061e-06,0.0216283,0.0874342,3.7215e-06,1558,30.0,0.048837,0.063926,20.6925,26.2487,1,2459265.0361806,681120215,-67.9537186617778,54.08364553975551,-2.62018126880894,3.51445941971718,-218.52938499729,58.6927826797435,-3.74835172117753,1.02840829414869,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-21.3600024972111,,-2.7489984596293584,True,20.16861009467555,20.16861009467555,
1823,681,4,3,ZTF_r,1515523871515,0,1.572,173.988,7.48771,26.2329,1.8868e-06,0.0222503,0.0877942,3.92671e-06,1596,30.0,0.043832,0.069674,20.4291,26.2329,1,2459270.0238773,681120215,-71.9028437560895,52.44316929673818,-2.41105898985667,2.4991469588547,-225.995108416868,68.1246111490733,-3.33972105876392,1.02819891722797,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-25.309127591522795,,-2.249684375708773,True,20.186252665363224,20.186252665363224,
1829,681,4,3,ZTF_r,1526450201515,0,1.9063,141.142,7.32814,25.9935,2.235e-06,0.0242717,0.0870784,4.62936e-06,1588,30.0,0.046247,0.058436,20.0453,25.9935,1,2459280.9502083,681120215,-8.33516212478612,53.073932636561736,-0.26850557629646,2.36228042633601,-127.595400455458,65.1420635196944,-1.9719173123811,1.04032508274216,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,38.25855403978058,22.036678619776715,1.5061303311045249,True,19.933871816954763,19.933871816954763,
1830,681,4,3,ZTF_r,1537464621515,0,1.4779,149.611,5.9133,26.08,2.3004e-06,0.0245297,0.0874577,4.71847e-06,1572,30.0,0.05409,0.06566,20.5674,26.08,1,2459291.9646296,681120215,-43.8944341647257,41.67297872463895,-1.98252887388836,2.86298860057549,-302.66917921088,50.2309885497783,-6.06612934254614,1.02755408204753,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,2.6992819998409985,25.001879353468638,16.76162512994405,True,20.2829386283792,20.2829386283792,
1832,681,4,3,ZTF_r,1543426491515,0,2.6432,162.618,7.87242,26.1816,3.3251e-06,0.0295544,0.0913025,6.84546e-06,1576,30.0,0.074428,0.066276,19.9007,26.1816,1,2459297.9264931,681120215,6.68436939359087,62.38737314994678,0.146289030157042,1.50656000840263,1.44163743687827,81.9452802126445,0.0177111719454,1.05481587785901,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,53.27808555815757,21.86522847266054,1.2713289210619219,True,19.94643323956153,19.94643323956153,
1841,681,4,3,ZTF_r,1554496591515,0,2.1217,166.554,6.75552,26.191,2.103e-06,0.02359,0.0986622,4.34929e-06,1583,30.0,0.049243,0.060456,20.2835,26.191,1,2459308.9965972,681120215,-64.4027061532668,48.74488215810048,-2.00334918145855,1.85803341594938,-317.464354097209,64.4885402022094,-4.95595796997723,1.04189933738803,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-17.808989988700105,,-2.9716631090606027,True,20.223752427133707,20.223752427133707,
1842,681,4,3,ZTF_r,1556453691515,33554432,1.7251,31.5777,7.30117,24.358,2.08659e-05,0.0651416,0.086249,4.57516e-05,1257,30.0,0.050139,0.065159,18.4686,24.358,1,2459310.9536921,681120215,-59.4924487578708,34.99465911705326,-2.20219117919431,1.35606429036324,-178.382155599688,59.5962018180697,-3.01333917602787,1.03312679017651,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-12.898732593304096,,-2.945537565691358,True,18.75057057064037,18.75057057064037,
1843,681,4,3,ZTF_r,1558402821515,0,1.9914,170.383,5.98126,26.2089,1.6164e-06,0.0206784,0.0897573,3.3311e-06,1592,30.0,0.052043,0.062238,20.4483,26.2089,1,2459312.9028241,681120215,-33.5939432620823,45.95249381001144,-1.1937905436269,2.15497813610759,-150.072202285541,58.5506857218855,-2.58037878360581,1.03912452382849,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,12.999772902484402,23.4240605861674,3.8378072373860292,True,20.305702276103908,20.305702276103908,
1846,681,4,3,ZTF_r,1560457761515,0,1.503,164.023,5.505,26.1794,2.4102e-06,0.0252668,0.0922742,4.98645e-06,1585,30.0,0.057479,0.074881,20.7364,26.1794,1,2459314.9577662,681120215,-53.5130244558072,43.02869896215198,-2.37399962340951,2.94475470510998,-323.369553355767,50.0844950706386,-6.49996501798626,1.02829732712914,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-6.9193082912404975,,-6.751579275973132,True,20.347579452334948,20.347579452334948,
1848,681,4,3,ZTF_r,1562402691515,0,1.4993,166.238,4.65707,26.1831,1.9841e-06,0.0229465,0.0849198,4.09801e-06,1594,30.0,0.057201,0.07298,20.8829,26.1831,1,2459316.9026968,681120215,-47.59931359108,46.21692977785565,-2.41237016558515,4.4338306237787,-283.259105768634,45.246532558855,-6.3025132759585,1.02488768002164,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-1.0055974265132974,,-49.89841793231196,True,20.273672260102703,20.273672260102703,
1849,681,4,3,ZTF_r,1565395791515,0,4.0082,166.326,5.24104,26.2058,2.5558e-06,0.0258056,0.0918369,5.27043e-06,1569,30.0,0.07739,0.074053,20.1739,26.2058,1,2459319.8957986,681120215,61.3877135548144,72.969610530367,1.39960054865735,2.23676184823108,-24.7250896855957,68.1879283157492,-0.365044300391728,1.09183625714658,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,107.9814297193811,21.12242731646442,0.7336734321697916,True,19.800519918545547,19.800519918545547,
1851,681,4,3,ZTF_r,1568277701515,0,1.8982,150.394,7.46111,26.057,2.1438e-06,0.0238753,0.0980194,4.45144e-06,1594,30.0,0.066298,0.060226,20.0995,26.057,1,2459322.7777083,681120215,-86.516016294743,41.746996104967394,-3.12998138638553,1.84344991543924,-326.103790720421,58.7023991624814,-5.59261841419085,1.03341609110292,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-39.922300130176296,,-1.1353232034068912,True,20.258011910687003,20.258011910687003,
1853,681,4,3,ZTF_r,1570342361515,0,2.0093,165.781,6.64479,26.1774,1.8233e-06,0.0219421,0.0920193,3.75284e-06,1592,30.0,0.048733,0.059501,20.2912,26.1774,1,2459324.8423611,681120215,-69.7722127433752,44.523862236446185,-2.32910301307363,1.78520650303973,-225.574236479403,61.8055774012723,-3.67432036863084,1.04277005950136,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-23.178496578808506,,-2.0855346275696425,True,20.308492913389212,20.308492913389212,
1859,681,4,3,ZTF_r,1582372411515,0,1.6764,165.208,6.72994,26.1728,1.9089e-06,0.0224937,0.0914888,3.92885e-06,1591,30.0,0.04828,0.058664,20.4306,26.1728,1,2459336.872419,681120215,-98.019095365996,38.55873998589054,-3.62217217676288,1.64078949062402,-244.827708242215,59.2236472351732,-4.16179429079442,1.03335156335389,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-51.425379201429294,,-0.814057662826487,True,20.460067904954578,20.460067904954578,
1861,681,4,3,ZTF_r,1585341351515,0,1.303,165.586,5.27259,26.1794,2.6315e-06,0.0264087,0.0826314,5.46831e-06,1589,30.0,0.067131,0.093841,20.8025,26.1794,1,2459339.8413542,681120215,-26.0993877256647,44.69662727695225,-1.30588145542137,4.0419112681704,-222.840575679478,47.1631984783646,-4.7567049525003,1.01952281818173,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,20.494328438902,22.900315770345713,2.367832075066859,True,20.306288105841915,20.306288105841915,
1864,681,4,3,ZTF_r,1587412261515,0,2.8847,166.341,4.70697,26.1845,2.5523e-06,0.0260944,0.104783,5.2828e-06,1598,30.0,0.074722,0.075273,20.36,26.1845,1,2459341.9122685,681120215,-68.7357464018722,47.909722787339845,-2.10945743957574,1.74708462848767,-261.791959485446,54.6320244969099,-4.82418775108112,1.07977441860966,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-22.142030237305505,,-2.3491787100253156,True,20.236015844224823,20.236015844224823,
1867,681,4,3,ZTF_r,1591446221515,0,1.7428,164.151,5.27317,26.1681,1.5465e-06,0.020243,0.089137,3.19189e-06,1589,30.0,0.05405,0.057144,20.6625,26.1681,1,2459345.9462269,681120215,-27.4495362965843,38.607250267701765,-1.19957641185255,2.30045609774842,8.54831961253946,49.5001886324037,0.173855762467199,1.0349901574296,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,19.144179867982402,22.963008084969875,2.189484841068896,True,20.45400281196398,20.45400281196398,
1868,681,4,3,ZTF_r,1595324621515,0,1.5186,165.508,5.08974,26.1777,1.7801e-06,0.0217463,0.0861998,3.66786e-06,1595,30.0,0.0571,0.060112,20.7746,26.1777,1,2459349.8246296,681120215,-45.0408980068437,38.758868306278536,-2.20887207186649,2.91984380998051,-109.880552076793,46.4964703460914,-2.37911830927391,1.02728456559874,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,1.552818157723003,25.699898498027856,27.099440530649098,True,20.459347269420157,20.459347269420157,
1870,681,4,3,ZTF_r,1599428841515,0,2.3799,163.889,4.45039,26.1755,1.8125e-06,0.0218709,0.0927956,3.73045e-06,1582,30.0,0.068914,0.063279,20.6204,26.1755,1,2459353.9288426,681120215,-5.55538880053289,41.19210410514608,-0.211762411031639,1.99244883943375,-3.20840491751739,50.060926736031,-0.0645216523110703,1.05526243596995,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,41.03832736403381,22.14252587116444,1.089768280033555,True,20.39104004811843,20.39104004811843,
1871,681,4,3,ZTF_r,1602361011515,0,2.2159,165.244,7.50498,26.1844,2.1976e-06,0.0239509,0.0947947,4.48934e-06,1575,30.0,0.049076,0.061274,20.1224,26.1844,1,2459356.8610185,681120215,32.8266975668644,53.95933539200474,0.802328065251504,1.40563693908729,146.724480537673,80.6287210867626,1.8320106826068,1.05191777745074,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,79.4204137314311,21.434569637148815,0.7376397034798463,True,20.106808509406882,20.106808509406882,
1877,681,4,3,ZTF_r,1610352511515,0,1.3277,167.431,7.29905,26.2047,2.5115e-06,0.0257217,0.0820196,5.17364e-06,1588,30.0,0.073716,0.089177,20.5162,26.2047,1,2459364.8525116,681120215,-47.1678714672516,56.61584180165339,-1.69542412253514,3.34680566339475,-203.095413441971,64.6799997452906,-3.16115141530232,1.02395382218615,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-0.5741553026849004,,-107.05782765850194,True,20.0749300664721,20.0749300664721,
1881,681,4,3,ZTF_r,1614383121515,0,1.6651,167.296,4.87316,26.1786,1.6453e-06,0.0208768,0.0880724,3.40954e-06,1589,30.0,0.056435,0.063581,20.7711,26.1786,1,2459368.883125,681120215,-52.2671266981051,35.338529704762486,-2.60167693569439,2.50055742156744,-248.888601142744,44.0583833218442,-5.68711017744024,1.03284033309093,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-5.6734105335384015,,-6.762606279530386,True,20.560553798445298,20.560553798445298,
1882,681,4,3,ZTF_r,1616356551515,0,2.0588,166.707,5.26313,26.1784,1.93e-06,0.0226589,0.0995869,3.97602e-06,1595,30.0,0.05763,0.060195,20.5432,26.1784,1,2459370.8565509,681120215,-80.7204965152145,44.776956975615775,-3.0148955742551,2.26035393837829,-203.936257858443,54.4253869466952,-3.77231640979707,1.03976936864687,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-34.126780350647806,,-1.4245217887219541,True,20.303338549750727,20.303338549750727,
1884,681,4,3,ZTF_r,1618326281515,33556480,1.6591,15.4365,7.94034,23.5754,0.000558126,0.22608,0.107239,0.00138155,645,30.0,0.057565,0.076602,17.6179,23.5754,1,2459372.8262847,681120215,-16.6317134114332,34.2644577962489,-0.520308013260685,0.92859249410083,-82.253043437072,69.5615283024495,-1.19041407567991,1.03714808077399,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,29.9620027531335,19.883972901032536,1.241603311230484,True,17.990865329424327,17.990865329424327,
1885,681,4,3,ZTF_r,1620290981515,0,1.4846,144.396,6.33795,26.0337,2.0792e-06,0.0234574,0.0843964,4.29772e-06,1590,30.0,0.054277,0.067155,20.4348,26.0337,1,2459374.7909838,681120215,-34.8821698786154,38.221318342160494,-1.49316010345953,2.16325388500713,-196.130801022903,53.3814593594581,-3.6988826386811,1.02690683030808,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,11.7115462859513,23.362164402130812,3.5432456407452912,True,20.330510832149805,20.330510832149805,
1887,681,4,3,ZTF_r,1622308371515,0,1.4094,172.169,5.5079,26.2207,2.4466e-06,0.0255289,0.0868736,5.04287e-06,1597,30.0,0.065693,0.077572,20.7628,26.2207,1,2459376.8083796,681120215,-53.6196691497692,37.09079173008493,-2.63096777122745,2.67673514834201,-253.694208673766,46.2104990405247,-5.52694428903439,1.02609869713642,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-7.025952985202501,,-5.731531746108399,True,20.550109729757462,20.550109729757462,
1889,681,4,3,ZTF_r,1624305281515,0,1.7844,170.631,5.50228,26.2092,1.8743e-06,0.022186,0.0957345,3.90229e-06,1579,30.0,0.05296,0.063064,20.6803,26.2092,1,2459378.8052894,681120215,-156.637308025365,48.851284856476695,-6.40699114110318,3.22671200490612,-525.194826440756,51.4595415730391,-10.2747134477173,1.0376256434972,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-110.0435918607983,,-0.481971181345734,True,20.239585012280923,20.239585012280923,
1893,681,4,3,ZTF_r,1628373511515,0,1.7066,149.604,5.90134,26.0638,1.8164e-06,0.0218714,0.0953286,3.75541e-06,1582,30.0,0.050065,0.064127,20.457,26.0638,1,2459382.8735185,681120215,-53.9454216081915,45.10143563459227,-2.19838514547073,2.73004313289548,-238.963363388897,53.0704333048106,-4.53308519281017,1.03494598898874,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-7.351705443624802,,-6.660580873916726,True,20.180899073585998,20.180899073585998,
1905,681,4,3,ZTF_r,1642325211515,0,1.4593,162.32,5.97599,26.1467,2.244e-06,0.0243681,0.0875368,4.64144e-06,1589,30.0,0.062526,0.078904,20.6135,26.1467,1,2459396.8252199,681120215,-39.0198389730594,45.0420154396717,-1.73456546567543,3.23993631379337,-405.858689096232,50.8145509296615,-8.04084978107785,1.02784203997735,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,7.5738771915073,23.94840435283172,6.456681951179012,True,20.26523045136207,20.26523045136207,
