index,field,ccdid,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,flux_corr,mag,mag_err,islimit,lim,plot_mag,plot_err
1712,681,4,3,ZTF_g,1320228211515,0,1.6722,135.11,5.16372,26.1918,2.799e-06,0.0272053,-0.0714107,5.80825e-06,1600,30.0,0.05287,0.052534,20.6809,26.1918,1,2459074.7282176,681120115,204.419096894731,26.094339655939578,10.5738815915703,1.47234292889505,192.79485052616,41.5302758625834,4.67353830201152,1.02095623544385,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,182.73715208002233,20.53723286939855,0.15503483687896896,False,20.90300921150318,20.53723286939855,0.15503483687896896
1713,681,4,3,ZTF_g,1320229141515,0,1.7743,133.713,5.20025,26.1816,2.9342e-06,0.027842,-0.0751031,6.05934e-06,1596,30.0,0.051517,0.053553,20.6424,26.1816,3,2459074.7291435,681120115,221.798323152927,25.59266508547355,10.9084932617867,1.28036691420426,266.873224538349,43.4676986237729,6.18092605696873,1.02120740821391,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,200.11637833821828,20.428393413706527,0.13884898734444098,False,20.91388620569947,20.428393413706527,0.13884898734444098
1714,681,4,3,ZTF_g,1321195381515,0,1.888,135.454,4.98456,26.1919,2.919e-06,0.0277362,-0.089872,6.05222e-06,1593,30.0,0.058281,0.050799,20.6487,26.1919,3,2459075.6953819,681120115,205.139606056072,25.716533245271936,9.97890677182531,1.26468433420288,291.396727733426,42.5405488346718,6.89599240010507,1.02655695357141,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,183.45766124136333,20.533060368186895,0.15219010182223264,False,20.91894393291574,20.533060368186895,0.15219010182223264
1719,681,4,3,ZTF_g,1323213701515,0,1.7431,121.454,5.46669,26.078,2.8319e-06,0.0272749,-0.0738208,5.89236e-06,1587,30.0,0.052396,0.054363,20.5113,26.078,3,2459077.7137037,681120115,215.550883852689,25.62756201719417,10.5666383116917,1.27549585712735,290.462479961785,44.4287581358865,6.58174510711484,1.02442928545168,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,193.86893903798028,20.359229415995568,0.14351883401299692,False,20.8088067562628,20.359229415995568,0.14351883401299692
1720,681,4,3,ZTF_g,1323214651515,0,1.8526,116.311,5.63736,26.036,3.0748e-06,0.0284723,-0.0857523,6.37027e-06,1590,30.0,0.054137,0.054766,20.3984,26.036,1,2459077.7146528,681120115,159.782809862831,24.693636119643724,7.05803111157215,0.961540352049724,180.534346586704,49.3422282213256,3.68346267182642,1.02521242031864,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,138.10086504812227,20.68550900260394,0.19413260536604962,False,20.80711237870568,20.68550900260394,0.19413260536604962
1723,681,4,3,ZTF_g,1324224011515,0,1.7872,134.166,4.90499,26.1817,2.56e-06,0.0258717,-0.070605,5.29907e-06,1588,30.0,0.055978,0.053011,20.6868,26.1817,3,2459078.7240162,681120115,163.870449439701,25.12870736251325,8.37225611770236,1.33203125907883,252.498670541087,41.394376359701,6.14091299276444,1.02476242339947,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,142.18850462499228,20.799538782920955,0.19187372182747658,False,20.933849617237442,20.799538782920955,0.19187372182747658
1725,681,4,3,ZTF_g,1325185241515,0,1.7018,132.609,4.77027,26.169,2.5791e-06,0.0261236,-0.069959,5.29904e-06,1590,30.0,0.058227,0.059601,20.7261,26.169,3,2459079.6852431,681120115,167.440440766153,23.69618666313426,8.70141492180619,1.225480377559,196.448322471436,41.6829486116184,4.74465986244534,1.02607901568665,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,145.75849595144427,20.759915304333262,0.17650394710943743,False,20.98487883346034,20.759915304333262,0.17650394710943743
1729,681,4,3,ZTF_g,1326228841515,0,1.87,116.002,5.44876,26.0182,3.0954e-06,0.0285084,-0.0725809,6.46082e-06,1588,30.0,0.051233,0.056579,20.4366,26.0182,3,2459080.7288426,681120115,173.858715071537,25.753392542974584,8.45885272957158,1.26878866325854,247.320234932692,44.2846970983059,5.62239254774163,1.02456633330104,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,152.17677025682832,20.562329093605527,0.18373670460162034,False,20.743688870217433,20.562329093605527,0.18373670460162034
1733,681,4,3,ZTF_g,1327211701515,0,1.904,107.981,4.98996,25.9652,3.2297e-06,0.0291536,-0.0721976,6.68055e-06,1587,30.0,0.056403,0.056707,20.4793,25.9652,1,2459081.7117014,681120115,180.82042553736,23.554101029206397,9.0555977462771,1.12450848392911,238.625111182046,42.869804694189,5.6037639254208,1.02317225066721,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,159.1384807226513,20.460761981040474,0.1606945559068005,False,20.787608655370825,20.460761981040474,0.1606945559068005
1734,681,4,3,ZTF_g,1327214501515,0,1.8155,108.563,5.19404,25.9517,2.986e-06,0.0279237,-0.0679254,6.27852e-06,1582,30.0,0.054508,0.055522,20.4319,25.9517,3,2459081.7145023,681120115,145.207518390344,22.700643010237023,7.75913613193947,1.18909143854721,114.492779501697,40.3935559687665,2.85352185997434,1.02298189495292,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,123.5255735756353,20.72230780210365,0.1995221507805703,False,20.814179591568923,20.72230780210365,0.1995221507805703
1738,681,4,3,ZTF_g,1330180421515,0,1.8063,122.566,5.6107,26.0863,2.6669e-06,0.0265132,-0.0738266,5.52693e-06,1590,30.0,0.052812,0.051749,20.4764,26.0863,3,2459084.6804282,681120115,151.563024503879,23.88913962608109,8.20516900632184,1.3516988699966,190.044109531987,39.4952242269145,4.84423297471685,1.02561546963131,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,129.8810796891703,20.80243527445487,0.1996937425690254,False,20.893373717168465,20.80243527445487,0.1996937425690254
1739,681,4,3,ZTF_g,1331241381515,0,1.8271,143.804,5.3706,26.2515,2.7348e-06,0.0268389,-0.0786278,5.67226e-06,1590,30.0,0.059633,0.052727,20.6433,26.2515,3,2459085.7413889,681120115,156.011206030078,25.857573581092854,6.98123770779954,1.08197991633219,152.133904934711,46.9653773426609,3.26109453821709,1.02940900029361,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,134.32926121536929,20.931073434445764,0.20899070971575087,False,20.972605566161626,20.931073434445764,0.20899070971575087
1768,681,4,3,ZTF_g,1345163441515,0,1.6404,128.534,4.6127,26.1402,2.7854e-06,0.0270068,-0.0620354,5.72286e-06,1572,30.0,0.062445,0.061329,20.7887,26.1402,1,2459099.6634491,681120115,186.044916438704,26.15229691052233,9.14643127198817,1.33591187255202,185.754888098989,43.3098672343692,4.31786033759356,1.02888060818874,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,164.3629716239953,20.600690038624027,0.17274905944575253,False,20.849000393650947,20.600690038624027,0.17274905944575253
1777,681,4,3,ZTF_g,1355203131515,0,1.9226,90.0061,5.51561,25.7521,4.6485e-06,0.0341835,-0.0379,1.00907e-05,1530,30.0,0.056265,0.058024,20.1661,25.7521,1,2459109.7031366,681120115,130.635980507993,25.314318542138512,6.49693908687503,1.28089889408608,225.32651029277,41.7015647756147,5.43970228753577,1.03044187287201,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,108.9540356932843,20.65899169677369,0.25225091908085995,False,20.496259387323903,20.65899169677369,0.25225091908085995
1778,681,4,3,ZTF_g,1356151261515,0,2.0867,118.33,5.41185,26.0759,3.3699e-06,0.0295155,-0.0916086,6.99577e-06,1552,30.0,0.059216,0.057191,20.4207,26.0759,1,2459110.6512616,681120115,148.370121959921,26.79404174663941,6.84733101274451,1.23571009838053,209.156678774351,45.4823543617265,4.62960556889944,1.02660733759321,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,126.6881771452123,20.81905978165829,0.22962119891410698,False,20.75837941493167,20.81905978165829,0.22962119891410698
1779,681,4,3,ZTF_g,1357136181515,0,1.7338,118.926,5.17878,26.0732,3.3138e-06,0.0293142,-0.0740395,6.81823e-06,1553,30.0,0.054145,0.054349,20.6103,26.0732,1,2459111.6361806,681120115,130.907717108042,23.755819308000696,6.90646993208097,1.2694399936233,75.393486703139,41.4243748316613,1.83228513362691,1.02307254659975,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,109.22577229333329,20.977387189696653,0.23613193554201659,False,20.88634995596504,20.977387189696653,0.23613193554201659
1781,681,4,3,ZTF_g,1358146191515,0,1.6596,141.081,5.32157,26.2566,2.7825e-06,0.0268591,-0.0703228,5.69976e-06,1556,30.0,0.061886,0.061303,20.7647,26.2566,1,2459112.6461921,681120115,158.496226684699,26.969248391738013,8.13768746316957,1.54950235971511,119.315336237269,42.2318985395828,2.84427023282033,1.0226303652693,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,136.81428186999028,20.91627141199335,0.21401649432136177,False,20.932002881080116,20.91627141199335,0.21401649432136177
